position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1460.0,777.3232062683151,0.95,0.5465395886276246,93026.28017339128,10936.435320721726,773.8672867072354,19846.68143020179,123809.39692431479,4.730341091555806,0.21665956602993425,1368.2895815798106,970.4131342210877,1069.2,0.537224862285871,773.15,0.9959468164528781,0.00011005082643066336,-0.01842368746049052,0.005973333333333333,0.5938597775255968,0.11685470128687697,3.006306843466418,1.182999999999999,83.17008549650843,1446.6719404581884
1470.0,777.7529388142949,0.95,0.5412666245669866,84379.52658881631,9894.928109757328,774.0757609033617,17969.9769115551,112244.43161012874,4.281182850162364,0.21776007429424088,1368.1053447052057,980.171229635469,1069.2,0.5935875505480657,773.15,0.995522531999551,9.977104135711067e-05,-0.01670274129862344,0.005973333333333333,0.5948723576932743,0.1294601323698958,3.006306843466418,1.182999999999999,84.37975832830655,1601.8983221271806
1480.0,778.1767798457307,0.95,0.536845552600658,77303.70964488715,9042.89578763494,774.2817563745873,16434.26647249468,102780.87190501677,3.9136375334369604,0.218757784707812,1367.9383172922194,989.1172360215306,1069.2,0.6493337259172619,773.15,0.9951030662989843,9.135913892970322e-05,-0.015294498704749424,0.005973333333333333,0.5958740297995008,0.14206554774495134,3.006306843466418,1.182999999999999,85.48625647098085,1756.869977554906
1490.0,778.4577300379385,0.95,0.5339763588794538,73224.13973165856,8551.114224522704,774.4186984185083,15548.94005878148,97324.19401496275,3.701753296914548,0.21967137609710902,1367.785372305172,997.3929399593151,1069.2,0.6865008653046732,773.15,0.9948234979620418,8.650884544403614e-05,-0.014482507607818551,0.005973333333333333,0.5965352402729369,0.15095940527391027,3.006306843466418,1.182999999999999,86.50768673590535,1866.0450287478207
1500.0,778.4116248227016,0.95,0.5334746561064273,73815.1064185327,8620.069811903859,774.3968592261309,15677.432630806723,98112.60886124328,3.7325130405369604,0.22053646455154938,1367.6405472290937,1005.304116519622,1069.2,0.680843392608932,773.15,0.9948660479640102,8.720964609050417e-05,-0.014599829144615654,0.005973333333333333,0.5964118323798531,0.15102529494383157,3.006306843466418,1.182999999999999,87.48216131368683,1866.8533061458163
1510.0,778.3313895892933,0.95,0.5332127046146173,74899.47445692748,8748.159720293786,774.3584412669295,15913.02928931954,99560.6634665408,3.7889068106292836,0.22140856101245443,1367.4945489376476,1013.3538720878333,1069.2,0.6707097768536032,773.15,0.9949422677059265,8.849678268908673e-05,-0.014815309601967646,0.005973333333333333,0.5962063798291659,0.1501561209763384,3.006306843466418,1.182999999999999,88.47171485758548,1856.1903823995835
1520.0,778.2513196701045,0.95,0.5329548650005731,76014.92649567088,8879.883369779545,774.32010598025,16155.37679609323,101050.18666154366,3.846916436509577,0.2222935288393453,1367.3463958416278,1021.5997253127398,1069.2,0.6605958001474093,773.15,0.995018345555681,8.982077959618671e-05,-0.01503696086989733,0.005973333333333333,0.5960011918581066,0.14928693130088194,3.006306843466418,1.182999999999999,89.48327249127505,1845.5258636281615
1530.0,778.1529180125458,0.95,0.5328410602917315,77444.23447395251,9049.138109686872,774.2728710284765,16465.85661318097,102959.22919682035,3.921232789361316,0.22319173663530717,1367.1960262329287,1030.0494386845278,1069.2,0.648075994970495,773.15,0.9951125282276964,9.151767590549447e-05,-0.015321039493107333,0.005973333333333333,0.5957518748086669,0.14790141912747876,3.006306843466418,1.182999999999999,90.51761137261889,1828.5234489797688
1540.0,777.781487113637,0.95,0.5350096618357519,83521.25661581692,9775.354507280685,774.0931462423259,17785.22607224072,111081.83719533833,4.237014483373393,0.22410691339436212,1367.0428158379978,1038.743128945265,1069.2,0.5997753492343473,773.15,0.9954759627856092,9.873764260604844e-05,-0.016529739275566144,0.005973333333333333,0.5948478088053235,0.1388328244697979,3.006306843466418,1.182999999999999,91.57944212573315,1717.1523366230376
1550.0,777.3818353761511,0.95,0.5379131982444803,91251.42079271466,10699.09616918053,773.8999475706688,19463.47420270174,121413.99116459693,4.638690715965046,0.2250942898204226,1366.877518445242,1048.219270355941,1069.2,0.5478392497111276,773.15,0.9958669001371964,0.00010792161499726247,-0.018067234653559566,0.005973333333333333,0.5938764166176574,0.12891691260284657,3.006306843466418,1.182999999999999,92.73407452931433,1595.2140515913304
1560.0,776.9843056695876,0.95,0.5414777767234711,100533.00045059802,11807.895244026653,773.7080046022694,21478.527834985605,133819.42352961027,5.1209789897760825,0.2261735059703952,1366.6968460987064,1058.6929397069132,1069.2,0.4962443404961875,773.15,0.9962554212720731,0.00011894846851496424,-0.01991324807728196,0.005973333333333333,0.5929101995548656,0.11900101469852925,3.006306843466418,1.182999999999999,94.00686778253925,1473.1190899590476
1570.0,776.5892171912488,0.95,0.5459312653699663,111875.24201857735,13162.417683863101,773.5174622601631,23940.939165712596,148978.59886815306,5.710339101520633,0.22736299065554486,1366.4977136179336,1070.3791723078111,1069.2,0.44502730858830103,773.15,0.9966412468207154,0.0001324230497297794,-0.022169037343155035,0.005973333333333333,0.5919496213690695,0.10908510283157791,3.006306843466418,1.182999999999999,95.4227857023262,1350.879112810103
1580.0,776.3370721284759,0.95,0.5489444888428473,120539.75601064523,14194.94837374938,773.3961608554679,25822.122999732048,160556.82738412666,6.160590509086336,0.22868722115284265,1366.276023244502,1083.5675705865967,1069.2,0.4125021518193964,773.15,0.99688634125337,0.00014271462410490448,-0.023891957160419277,0.005973333333333333,0.5913290243909872,0.10323811719237376,3.006306843466418,1.182999999999999,97.0153038177814,1278.7364467249677
1590.0,776.1324425076881,0.95,0.5515743884619267,128619.14150782712,15156.261587123712,773.297868324267,27576.319298733753,171351.72239368458,6.580449985201499,0.23011436739389168,1366.037103672898,1097.9948167629288,1069.2,0.38618283661317865,773.15,0.9970847154741259,0.00015230991449922176,-0.025498311579110786,0.005973333333333333,0.5908206176680597,0.0987317241876142,3.006306843466418,1.182999999999999,98.7507964176931,1223.104639685276
1600.0,775.9327228970635,0.95,0.5545702295821643,137639.0686712564,16228.877184288373,773.2019811238904,29534.713263493253,183402.65911903803,7.049183098586357,0.2316374665388839,1365.7821205571067,1113.6412666256294,1069.2,0.36050373581385453,773.15,0.9972783023106024,0.000163021666424639,-0.027291573620196265,0.005973333333333333,0.5903228547791758,0.09432403653337192,3.006306843466418,1.182999999999999,100.62507103098638,1168.667322511599
1610.0,775.7346538018676,0.95,0.5580914512740597,147949.94109531297,17454.402983187756,773.1069204955862,31773.3729687489,197177.71704724964,7.584996090422718,0.2332676832031303,1365.5092048209049,1130.6787598188298,1069.2,0.33503733043251155,773.15,0.9974703228215285,0.00017526594308529234,-0.029341396721868137,0.005973333333333333,0.5898277937313567,0.08991636284176369,3.006306843466418,1.182999999999999,102.65658329713986,1114.2074733971374
1620.0,775.5028851678255,0.95,0.5634213283094197,162235.99827473372,19153.200464169247,772.9956305102475,34874.99350809935,216264.19224700233,8.32735136463245,0.23502034263398322,1365.2157908536863,1149.3381713381248,1069.2,0.30516988297976416,773.15,0.9976955749582428,0.00019223139499412588,-0.032181595144105894,0.005973333333333333,0.5892512174537365,0.08441771001467256,3.006306843466418,1.182999999999999,104.87017657939754,1046.2376006642157
1630.0,775.2441918163395,0.95,0.5711996497542392,181920.71887514606,21494.12426036671,772.8713988375357,39148.597438134995,242563.4405736478,9.350211070419826,0.23694265658392447,1364.8939749022452,1170.2208796987813,1069.2,0.27178604015857377,773.15,0.9979474069924926,0.00021560808597842845,-0.03609510367942441,0.005973333333333333,0.5886087178886356,0.07800177321925703,3.006306843466418,1.182999999999999,107.33341504083418,966.8891654979908
1640.0,774.9857477372909,0.95,0.5814076032972698,207095.25688498747,24486.232826403917,772.7473367568555,44613.99242545848,276195.4821368499,10.658316809928092,0.23909873744370874,1364.533023865451,1194.1753106928943,1069.2,0.23842947125657915,773.15,0.998199096773078,0.0002455026986696073,-0.04109978214334943,0.005973333333333333,0.5879639595119639,0.07149736917471641,3.006306843466418,1.182999999999999,110.14054014891163,886.406007986096
1650.0,774.7306938852405,0.95,0.5950441964122191,239960.08029020941,28389.693512525355,772.624947856767,51748.87420706571,320098.6480098005,12.366001199708549,0.24155376443040483,1364.1220260440175,1222.155707906958,1069.2,0.20550352538669966,773.15,0.9984475995701453,0.00028452703613725743,-0.04763287435333551,0.005973333333333333,0.5873234162347295,0.06499296338484654,3.006306843466418,1.182999999999999,113.39440817037276,805.8853275754902
1660.0,774.5459134631776,0.95,0.6074907775277351,271084.3068864548,32076.744020104616,772.5364375258226,58506.01113024675,361667.0620368062,13.983279711014923,0.2443990347917774,1363.6456973004842,1255.5530483761577,1069.2,0.1817353935553805,773.15,0.9986270238201217,0.00032147607579601975,-0.053818539474780096,0.005973333333333333,0.5868440071214965,0.06072945563478228,3.006306843466418,1.182999999999999,117.24281522642025,753.0869229405258
1670.0,774.4981641656308,0.95,0.6089639265174651,280061.61480258044,33116.96926414885,772.5139604817067,60455.58595479098,373634.1700215203,14.449917040276924,0.24761379554973761,1363.1075119057364,1294.5864689536643,1069.2,0.17586653503912178,773.15,0.9986713324564626,0.0003321133146197244,-0.05559932722428422,0.005973333333333333,0.5866836617664707,0.06115330011698284,3.006306843466418,1.182999999999999,121.69185430820228,758.3363545284525
1680.0,774.4632480170626,0.95,0.6093087877137987,286858.35961430124,33894.82062225089,772.4976585568958,61931.82887401444,382685.0091105666,14.803267718666916,0.25093492869593487,1362.5515186334935,1336.419124614281,1069.2,0.17166864031458,773.15,0.9987030268768009,0.00034015836084710715,-0.05694615415967196,0.005973333333333333,0.5865521313441211,0.06207031181394393,3.006306843466418,1.182999999999999,126.40172247415683,769.6933315241879
1690.0,774.458547880386,0.95,0.6065168287549902,287246.54212789127,33908.718478890805,772.4959325749616,62016.918457127336,383172.1790639094,14.823659648591144,0.25433651230440596,1361.9820570918969,1380.9239984214064,1069.2,0.17143248709962036,773.15,0.9987048098811877,0.00034059139305071557,-0.05701864839018676,0.005973333333333333,0.586490922275309,0.06416014462567242,3.006306843466418,1.182999999999999,131.34673725878915,795.5729922612671
1700.0,774.5153313276127,0.95,0.5975316342713721,274730.7942680198,32390.361671062445,772.5239197175811,59300.82095571116,366421.9768947934,14.173614023147145,0.2577424262349131,1361.411870607995,1427.244140771794,1069.2,0.17929490935241352,773.15,0.9986454487191722,0.00032570259109072566,-0.05452610341920631,0.005973333333333333,0.5865751661932151,0.06870326284855244,3.006306843466418,1.182999999999999,136.42218964372512,851.8210270190021
1710.0,774.5752650174848,0.95,0.5889045493747043,262661.1851778349,30929.09401662919,772.5534588991212,56681.53496921756,350271.81416368164,13.54673821232975,0.2609994521458204,1360.866609573803,1473.260497911707,1069.2,0.18759178790089148,773.15,0.9985828112452341,0.0003113471479684638,-0.0521228484322205,0.005973333333333333,0.5866690996732453,0.07350448908786363,3.006306843466418,1.182999999999999,141.39326891116391,911.2455473664069
1720.0,774.6319291807098,0.95,0.5811605526281366,252142.67005531857,29655.49885253062,772.5814431319541,54398.925574656554,336197.09448250575,13.000441677910356,0.26411292362550504,1360.345381089481,1518.8917767924972,1069.2,0.19547465420303603,773.15,0.9985233030058002,0.0002988365100752819,-0.050028433606353,0.005973333333333333,0.5867574455712841,0.07830571532717483,3.006306843466418,1.182999999999999,146.2537908062244,970.649061928293
1730.0,774.6793424559316,0.95,0.5746212022680462,243879.4730526327,28652.177789746085,772.6049683639834,52605.87000595628,325137.52084833506,12.571314250580453,0.2671012887262579,1359.8450967534175,1564.264871644381,1069.2,0.20214726883936793,773.15,0.9984729338015272,0.00028900595400565426,-0.04838269319291087,0.005973333333333333,0.5868257572824006,0.08284458716398477,3.006306843466418,1.182999999999999,151.01980984079498,1026.78602626584
1740.0,774.6650575376902,0.95,0.5730317970934544,245703.5670427376,28844.80378727477,772.5985787876479,53002.53806923751,327550.90889924986,12.666275492773286,0.26999134826631443,1359.3612698214883,1609.673997326464,1069.2,0.20063173605580997,773.15,0.9984843737986565,0.00029115114941164936,-0.048741821888110944,0.005973333333333333,0.5867493806360865,0.08479136580890276,3.006306843466418,1.182999999999999,155.7238707945911,1050.8574545339816
1750.0,774.6430719034093,0.95,0.5720626692284944,248831.11168763274,29190.99219504266,772.5884455150568,53682.163347129426,331704.2672298048,12.828960009544575,0.27290285976043094,1358.8738516026071,1657.0019908296388,1069.2,0.1980875175840912,773.15,0.9985035791230061,0.00029484295736884075,-0.04935987009523004,0.005973333333333333,0.5866544481262403,0.08645337304240688,3.006306843466418,1.182999999999999,160.55800871312715,1071.4046080181658
1760.0,774.6198128876706,0.95,0.5712206895663519,252264.16644008568,29572.344755516562,772.5776859566373,54428.11673037354,336264.6279259758,13.007519816787385,0.27585128933411934,1358.3802529016548,1706.6141815419726,1069.2,0.195368285212723,773.15,0.9985241059682045,0.00029889653872779305,-0.0500384830459475,0.005973333333333333,0.5865559576399605,0.08811538027591101,3.006306843466418,1.182999999999999,165.55167481149007,1091.9488019963203
1770.0,774.5952858878576,0.95,0.5705139063093826,256025.0239929439,29991.357736556896,772.5663018331039,55245.23836734429,341261.6200968451,13.20311338755156,0.2788402547213973,1357.8798680711952,1758.7101817228233,1069.2,0.1924740602373578,773.15,0.9985459542549769,0.00030333823000271214,-0.05078206975491833,0.005973333333333333,0.5864538691791513,0.08977738750941512,3.006306843466418,1.182999999999999,170.71582096518168,1112.489979719887
1780.0,774.3978545254639,0.95,0.5870921725924998,295783.05734083214,34653.93076761816,772.470830835731,63876.6409284239,394313.6290368742,15.268981368249197,0.28187363702142443,1357.372047373646,1813.5137296267199,1069.2,0.1664326375275193,773.15,0.9987425605007,0.0003504947267848279,-0.058676572564424316,0.005973333333333333,0.585941803978321,0.0828553541001403,3.006306843466418,1.182999999999999,176.0624922541617,1026.9191675089062
1790.0,774.1564869929975,0.95,0.6177369907412439,365630.91099866235,42847.67339145423,772.3539833525072,79040.07286779881,487518.65725791536,18.898233523736245,0.2853785842892727,1356.7852816480017,1879.3725896564601,1069.2,0.13447060214831388,773.15,0.9989839188081941,0.0004333421570932818,-0.07254612004909852,0.005973333333333333,0.5853192267915688,0.07346730135749138,3.006306843466418,1.182999999999999,182.37433683895253,910.7853557685215
1800.0,773.9180210417113,0.95,0.6678656993933841,477482.51552753034,55954.73443390683,772.2385206696185,103321.9126767992,636759.1626382364,24.709899037176548,0.2897120058602055,1356.0598204475107,1964.7543898165097,1069.2,0.10284367563189518,773.15,0.9992228039856207,0.000565998008442548,-0.09475413087765872,0.005973333333333333,0.5846917860458446,0.06391122227709448,3.006306843466418,1.182999999999999,190.37889925875376,792.4906166874748
1810.0,773.6873110369123,0.95,0.760208782424265,679536.06499477,79598.20641453113,772.1267652088114,147185.18493748215,906319.4563467832,35.208210326866045,0.295371985944631,1355.112279138734,2083.2973544553706,1069.2,0.07217796127334333,773.15,0.9994544834610559,0.000805602867463487,-0.13486655147268198,0.005973333333333333,0.5840635637558763,0.05435515890466083,3.006306843466418,1.182999999999999,201.17264548015532,674.1237036074127
1820.0,773.5551669806586,0.95,0.8575772410211021,896064.232431253,104789.80279513507,772.0628935970572,194191.19912210203,1195045.2343484901,46.458727746536766,0.3034280146192659,1353.7636136240071,2266.992887377019,1069.2,0.05469923445472956,773.15,0.9995865592777019,0.0010622434074408198,-0.1778309275849587,0.005973333333333333,0.5836329360763014,0.05057254346872781,3.006306843466418,1.182999999999999,217.20926922437513,627.2524390028026
1830.0,773.4838209404503,0.95,0.937217527772569,1079752.0000344054,125930.7891543745,772.0285717994129,234068.79684812174,1439751.5860369017,56.00314508082268,0.3140504486936741,1351.9853043481576,2539.5020304955747,1069.2,0.04537703798257706,773.15,0.9996570084279146,0.0012797562691875316,-0.21424491113630553,0.005973333333333333,0.583307968212359,0.05116033545421446,3.006306843466418,1.182999999999999,239.59228283752861,634.5365116402402
1840.0,773.4132786713074,0.95,1.060305122568758,1357225.467045937,157763.9989557487,771.9945375161253,294305.97424565576,1809295.4402473415,70.42045702909569,0.3268480113855494,1349.8428552367945,2921.4114059191793,1069.2,0.036086912080480975,773.15,0.9997272201558604,0.0016082338126416232,-0.26923557131277176,0.005973333333333333,0.5829528234541236,0.05216245115083204,3.006306843466418,1.182999999999999,268.4829622826752,646.9544856489754
1850.0,773.4035384639578,0.95,1.0657580633851882,1394320.8767608686,161327.42917138958,771.9902739410635,302362.4243069108,1858010.730239169,72.34881911684496,0.34293034951196566,1347.150499523667,3503.2610824298217,1069.2,0.035125063166160014,773.15,0.9997344897765436,0.0016515355171696515,-0.2764847405975979,0.005973333333333333,0.5826926386781995,0.06030031756896041,3.006306843466418,1.182999999999999,307.8772196280624,747.7717910210345
1860.0,773.4236896031971,0.95,0.9973798663039761,1277548.9550026187,147089.20714797822,772.0007531360403,277017.2937872985,1701655.4559378955,66.28282442493428,0.35944570468366216,1344.3856521176908,4251.445360665295,1069.2,0.03833959798068433,773.15,0.9997101946409541,0.0015125555400345803,-0.2532180033540034,0.005973333333333333,0.582496587003844,0.0738398087250738,3.006306843466418,1.182999999999999,352.0522854041032,915.3950116882003
1870.0,773.4342623178413,0.95,0.9576166587155927,1217644.1139539464,139563.05176623559,772.0065177492837,264016.57090874074,1621223.7366289226,63.17133890216205,0.374571260084008,1341.8534720841508,5111.213699461946,1069.2,0.04022800348449302,773.15,0.9996959225345838,0.0014410619587630182,-0.24124921184648743,0.005973333333333333,0.5822984480875015,0.08789140042767334,3.006306843466418,1.182999999999999,395.94767124058836,1089.1803451758594
1880.0,773.4283989802532,0.95,0.953903704597483,1231258.2287925335,140529.0671954909,772.0041175181274,266975.21867609984,1638762.5146641242,63.879575798054375,0.38898187967163816,1339.440979965686,6133.006021199253,1069.2,0.03978199306629812,773.15,0.9996992933537281,0.0014566517044956285,-0.2438591023151164,0.005973333333333333,0.5820720670472187,0.10113844770498104,3.006306843466418,1.182999999999999,440.93725526044585,1252.8190095913865
1890.0,773.4089068848916,0.95,0.9820122675618487,1310910.305538308,148990.83601059727,771.994894989289,284269.4566286265,1744170.5981775317,68.01890502610394,0.4035483967165944,1337.0023889425347,7428.563083161687,1069.2,0.037361037207243986,773.15,0.9997175904438014,0.0015503461008120418,-0.25954454812701594,0.005973333333333333,0.5818112111706462,0.11377648153842711,3.006306843466418,1.182999999999999,489.6617598163186,1408.7301193063995
1900.0,773.3791591526016,0.95,1.04567388696795,1465461.7802705423,165815.14553194534,771.9804884781852,317823.108026368,1949100.0338288557,76.04978204027584,0.41905185772471487,1334.4069434612645,9192.977369336426,1069.2,0.033415701837651794,773.15,0.9997474092005363,0.00173250233704009,-0.2900394537455508,0.005973333333333333,0.5815123144510035,0.12635676417225392,3.006306843466418,1.182999999999999,545.2250442423857,1563.7053504744636
1910.0,773.3269405493176,0.95,1.2309579876357921,1875403.53224848,211159.98160546034,771.9546971387699,406817.4833165545,2493380.997170495,97.34989899980637,0.43637688109511574,1331.506548923809,11812.698846878902,1069.2,0.02610436032893387,773.15,0.9998026705079391,0.002216298973759363,-0.37103219426775047,0.005973333333333333,0.5811334855680209,0.13404478419298552,3.006306843466418,1.182999999999999,611.9884519975762,1658.2930270779664
1920.0,773.2622776599039,0.95,1.7134502579268747,2910441.3058014074,325630.7749307609,771.9224566740486,631509.2889395833,3867581.3696717517,151.127982187406,0.45853987083270936,1327.7962269811317,16651.72598899299,1069.2,0.016815263491872626,773.15,0.9998728846878374,0.0034377885410459027,-0.5755226352197382,0.005973333333333333,0.5806538854054074,0.1380294529057634,3.006306843466418,1.182999999999999,704.8549121262743,1707.2792134422382
1930.0,773.1975262850442,0.95,3.5171752979989024,6713320.579228593,743565.9686302335,771.889885531284,1457049.1823272186,8913935.730186045,348.71361060336596,0.49291775624316836,1322.0410006289344,30216.031576780322,1069.2,0.007287518365225904,773.15,0.9999449078787855,0.007923356532109382,-1.326454776580812,0.005973333333333333,0.5799938126984574,0.1416630207142346,3.006306843466418,1.182999999999999,866.279337215642,1751.9254725642502
1940.0,773.1514604335355,0.95,99.397776599088,206640697.8721735,22339702.56650078,771.8663758099162,44857478.60412919,273837879.04280347,10736.20692696181,0.5721513215642622,1308.7764528631262,200766.86343727566,1069.2,0.00023669968907682025,773.15,0.9999982105519516,0.24340708900393782,-40.74895463235566,0.005973333333333333,0.5787158935010424,0.13835542630482914,3.006306843466418,1.182999999999999,1325.7349731091072,1711.2854325790859
